2883,2346 2850 2699,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2854,2954 2984 2392,2392 2954 2854 2984
2576,2359 2969 2967,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2872,3073 2688 2828,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1149,1327 1325 1175,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
40,230 31 180,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
444,455 499 457,705 386 455 457 499 693 566 444 605 604
651,1016 893 1105,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2508,2677 3042 2999,3010 3042 2662 2508 2862 2420 2677 2999
76,299 223 31,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2420,2999 2862 2508,3010 3042 2662 2508 2862 2420 2677 2999
1189,1325 1194 1141,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3280,3220 3166 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
2662,3010 2862 2677,3010 3042 2662 2508 2862 2420 2677 2999
2687,2888 2868 2974,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2359,2642 2467 2750,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3255,3200 3315 3337,3200 3337 3315 3255
1025,651 487 1019,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3200,3337 3255 3315,3200 3337 3315 3255
2724,2343 2478 2970,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3205,3382 3154 3235,3235 3428 3205 3154 3382
2728,2750 2610 3033,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
1025,1060 519 701,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2951,2848 2757 2620,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2699,2969 2637 2345,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3235,3205 3428 3382,3235 3428 3205 3154 3382
2854,2984 2954 2392,2392 2954 2854 2984
3471,3136 3166 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
3382,3205 3235 3428,3235 3428 3205 3154 3382
2406,2417 2706 2439,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
3498,3264 3319 3547,3264 3395 3560 3498 3539 3319 3547
2577,2343 2724 2970,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2866,2545 2359 2478,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3246,3220 3280 3136,3136 3246 3471 3280 3247 3538 3220 3447 3166
3064,2467 2845 2757,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3235,3428 3382 3154,3235 3428 3205 3154 3382
2854,2984 2392 2954,2392 2954 2854 2984
2866,2776 2812 2969,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
566,605 604 457,705 386 455 457 499 693 566 444 605 604
2392,2984 2854 2954,2392 2954 2854 2984
50,157 164 223,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2912,2872 2893 3045,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2662,2420 2862 2677,3010 3042 2662 2508 2862 2420 2677 2999
2806,2652 2957 2619,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
3337,3200 3255 3315,3200 3337 3315 3255
566,693 444 386,705 386 455 457 499 693 566 444 605 604
3547,3319 3498 3395,3264 3395 3560 3498 3539 3319 3547
2478,2890 2724 2865,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2854,2984 2954 2392,2392 2954 2854 2984
333,522 707 320,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2687,2984 2888 2650,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
114,83 71 164,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3044,2984 2888 2619,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
1298,1201 1149 1175,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3264,3547 3539 3319,3264 3395 3560 3498 3539 3319 3547
941,316 325 477,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2957,3044 2650 2868,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
3395,3547 3539 3498,3264 3395 3560 3498 3539 3319 3547
487,651 1019 1092,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3255,3200 3337 3315,3200 3337 3315 3255
2954,2392 2984 2854,2392 2954 2854 2984
1325,1141 1201 1216,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2498,2674 2395 2938,2498 2674 2421 2938 2395
2662,2999 2862 2508,3010 3042 2662 2508 2862 2420 2677 2999
2566,2760 2808 2383,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2650,2687 2868 2619,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
1149,1194 1175 1216,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
3200,3255 3337 3315,3200 3337 3315 3255
501,320 359 477,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2715,2470 2388 2693,2753 2693 2470 2860 2388 2548 2715
2388,2860 2548 2753,2753 2693 2470 2860 2388 2548 2715
2610,2567 2644 2400,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
605,386 444 566,705 386 455 457 499 693 566 444 605 604
2938,2395 2421 2498,2498 2674 2421 2938 2395
3042,2420 3010 2862,3010 3042 2662 2508 2862 2420 2677 2999
2420,2508 3010 2862,3010 3042 2662 2508 2862 2420 2677 2999
2935,2867 2993 2344,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
1201,1222 1173 1175,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
31,19 50 157,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2595,2439 2863 2507,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
738,992 519 893,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3428,3235 3205 3154,3235 3428 3205 3154 3382
2508,2662 2677 2999,3010 3042 2662 2508 2862 2420 2677 2999
3280,3220 3166 3471,3136 3246 3471 3280 3247 3538 3220 3447 3166
604,457 455 693,705 386 455 457 499 693 566 444 605 604
2687,2619 3044 2652,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2490,2927 2863 2417,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2421,2395 2498 2938,2498 2674 2421 2938 2395
3058,2890 2724 2710,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
444,693 499 604,705 386 455 457 499 693 566 444 605 604
31,230 238 4,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2752,2828 2428 2807,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1019,992 557 389,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2807,2939 2781 2912,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
582,501 334 321,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
321,707 1002 318,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2470,2388 2548 2860,2753 2693 2470 2860 2388 2548 2715
2652,2806 3044 2868,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
171,49 268 91,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
948,318 552 359,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2548,2860 2753 2470,2753 2693 2470 2860 2388 2548 2715
2984,2650 2868 2619,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
3058,2970 2890 2724,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
3136,3220 3246 3247,3136 3246 3471 3280 3247 3538 3220 3447 3166
268,85 157 121,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3538,3471 3447 3136,3136 3246 3471 3280 3247 3538 3220 3447 3166
705,566 455 444,705 386 455 457 499 693 566 444 605 604
2548,2753 2693 2715,2753 2693 2470 2860 2388 2548 2715
3246,3166 3136 3247,3136 3246 3471 3280 3247 3538 3220 3447 3166
2938,2395 2674 2498,2498 2674 2421 2938 2395
3010,2677 2508 3042,3010 3042 2662 2508 2862 2420 2677 2999
2498,2421 2395 2938,2498 2674 2421 2938 2395
2392,2854 2984 2954,2392 2954 2854 2984
689,1060 1105 416,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3010,2662 2508 2677,3010 3042 2662 2508 2862 2420 2677 2999
2677,2999 2508 3042,3010 3042 2662 2508 2862 2420 2677 2999
3337,3200 3315 3255,3200 3337 3315 3255
2619,2868 2652 2687,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2867,2844 2535 2808,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2715,2753 2388 2860,2753 2693 2470 2860 2388 2548 2715
604,605 566 705,705 386 455 457 499 693 566 444 605 604
2403,2530 3075 2726,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2939,2830 2781 2428,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
1019,651 1016 764,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
1222,1308 1327 1194,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
1189,1278 1237 1175,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2827,2872 2692 2941,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2420,2677 2508 2662,3010 3042 2662 2508 2862 2420 2677 2999
3447,3166 3136 3246,3136 3246 3471 3280 3247 3538 3220 3447 3166
2862,2662 2677 3010,3010 3042 2662 2508 2862 2420 2677 2999
2421,2395 2674 2498,2498 2674 2421 2938 2395
2860,2753 2715 2388,2753 2693 2470 2860 2388 2548 2715
3447,3471 3220 3280,3136 3246 3471 3280 3247 3538 3220 3447 3166
2662,2508 2862 3010,3010 3042 2662 2508 2862 2420 2677 2999
1298,1201 1173 1141,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
325,333 936 320,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
76,31 85 228,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3428,3154 3235 3382,3235 3428 3205 3154 3382
604,605 705 457,705 386 455 457 499 693 566 444 605 604
3319,3560 3498 3264,3264 3395 3560 3498 3539 3319 3547
2862,2999 2662 3010,3010 3042 2662 2508 2862 2420 2677 2999
2474,2742 2359 2848,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2866,2850 2637 2699,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3246,3471 3447 3220,3136 3246 3471 3280 3247 3538 3220 3447 3166
3428,3154 3235 3382,3235 3428 3205 3154 3382
3264,3539 3547 3560,3264 3395 3560 3498 3539 3319 3547
2706,2544 3075 2655,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2883,2483 2969 2545,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
3498,3547 3264 3560,3264 3395 3560 3498 3539 3319 3547
2845,2848 3064 2728,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
2388,2470 2715 2860,2753 2693 2470 2860 2388 2548 2715
2498,2395 2674 2938,2498 2674 2421 2938 2395
2728,2620 2567 2742,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
3382,3205 3154 3235,3235 3428 3205 3154 3382
2862,3010 2999 2508,3010 3042 2662 2508 2862 2420 2677 2999
2941,2424 3045 3073,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2984,2957 2974 2888,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
3235,3154 3205 3382,3235 3428 3205 3154 3382
2710,2577 2890 3052,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
177,76 268 121,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
2478,2343 2724 3052,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2715,2753 2860 2548,2753 2693 2470 2860 2388 2548 2715
2421,2674 2395 2938,2498 2674 2421 2938 2395
696,764 1092 701,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
2395,2421 2938 2498,2498 2674 2421 2938 2395
3337,3200 3315 3255,3200 3337 3315 3255
3205,3235 3382 3428,3235 3428 3205 3154 3382
2421,2498 2938 2674,2498 2674 2421 2938 2395
1189,1237 1298 1149,1216 1123 1189 1222 1194 1325 1327 1201 1298 1141 1173 1175 1237 1269 1275 1308 1149 1278
2941,2692 2827 2604,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
3246,3538 3471 3447,3136 3246 3471 3280 3247 3538 3220 3447 3166
2388,2470 2753 2548,2753 2693 2470 2860 2388 2548 2715
604,605 705 444,705 386 455 457 499 693 566 444 605 604
2508,2999 2677 2420,3010 3042 2662 2508 2862 2420 2677 2999
2759,2905 2879 2714,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2685,2808 2828 2993,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2388,2548 2860 2693,2753 2693 2470 2860 2388 2548 2715
667,487 393 817,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
3539,3560 3264 3547,3264 3395 3560 3498 3539 3319 3547
3382,3235 3428 3205,3235 3428 3205 3154 3382
2884,2850 2383 2344,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2927,2439 2776 2714,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
2674,2395 2498 2938,2498 2674 2421 2938 2395
2545,2813 2375 3075,3075 2819 2566 2438 2439 2823 2825 2828 2706 2963 2712 2714 2844 2595 2726 2344 2345 2733 2861 2863 2993 2611 2867 2489 2490 2879 2498 2885 2685 2375 2632 2759 2760 2507 2765 2510 2383 3026 2515 2776 2905 2395 2654 2655 3040 2530 2403 2406 2535 2668 2927 2544 2417 2545 2676 2935 2808 2937 2813
342,522 936 723,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
2470,2693 2548 2860,2753 2693 2470 2860 2388 2548 2715
2478,2890 2734 2562,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2781,2828 2912 2688,2688 3073 2692 2827 2828 2830 2855 2604 2872 2752 2893 2511 2781 2912 3045 2807 2424 2939 2428 2941
2483,2776 2545 2699,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2652,2687 2806 2974,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
2999,2862 2420 3010,3010 3042 2662 2508 2862 2420 2677 2999
342,501 829 552,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
3166,3136 3471 3247,3136 3246 3471 3280 3247 3538 3220 3447 3166
936,500 847 582,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
3235,3428 3154 3382,3235 3428 3205 3154 3382
268,184 278 225,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3538,3447 3247 3166,3136 3246 3471 3280 3247 3538 3220 3447 3166
334,941 330 342,522 657 786 403 533 666 552 936 941 948 441 315 316 829 318 320 321 707 325 326 582 1093 1094 330 333 334 847 593 338 723 342 477 359 360 1002 1003 882 500 501
444,455 386 693,705 386 455 457 499 693 566 444 605 604
738,701 519 1060,1025 389 774 519 393 651 656 667 416 1060 557 689 817 696 828 701 577 1092 843 589 1105 982 348 350 992 738 356 870 487 504 373 1016 1019 764 893
164,91 19 40,4 8 268 19 278 29 157 31 164 40 171 299 49 50 177 180 184 71 76 83 85 91 223 225 228 230 238 114 121 252 125
3154,3235 3428 3382,3235 3428 3205 3154 3382
3154,3382 3428 3205,3235 3428 3205 3154 3382
2970,2577 2710 3058,2562 2724 2343 2890 3052 2478 2734 2577 2865 3058 2710 2970
2637,2866 2568 2478,2568 2699 2576 2967 2969 2850 2470 2344 2345 2346 2478 2608 2866 2483 2359 2883 2884 2637 2383 2895 2776 2530 2545 2674 2421 2812
2888,2650 2652 2868,3044 2888 2984 2957 2868 2806 2650 2619 2652 2974 2687
566,705 604 386,705 386 455 457 499 693 566 444 605 604
3200,3315 3255 3337,3200 3337 3315 3255
2674,2395 2421 2498,2498 2674 2421 2938 2395
3154,3235 3205 3382,3235 3428 3205 3154 3382
2567,2620 2757 2951,2567 2951 2845 2848 2467 2983 2728 2474 2610 2742 2359 2620 2750 2757 2642 2644 3033 2400 3064
