114,58 46 83,28 46 49 53 58 67 73 83 88 114
98,84 107 102,3 5 10 40 52 72 74 81 84 98 102 107
107,10 84 74,3 5 10 40 52 72 74 81 84 98 102 107
36,82 42 80,36 42 80 82 90
39,106 64 60,2 6 13 15 32 39 47 60 64 100 106
108,22 7 8,7 8 21 22 51 68 77 78 108 111
33,25 89 37,1 25 33 37 45 89 103 105 109
103,37 89 1,1 25 33 37 45 89 103 105 109
110,44 66 91,44 48 57 66 75 86 91 92 110 112
4,16 0 41,0 4 9 16 23 41 93 104
2,32 47 100,2 6 13 15 32 39 47 60 64 100 106
13,106 6 60,2 6 13 15 32 39 47 60 64 100 106
64,15 13 106,2 6 13 15 32 39 47 60 64 100 106
59,50 69 24,11 24 50 59 63 69 97
3,52 5 72,3 5 10 40 52 72 74 81 84 98 102 107
48,57 91 66,44 48 57 66 75 86 91 92 110 112
1,25 89 105,1 25 33 37 45 89 103 105 109
76,70 56 20,17 20 27 56 62 65 70 76 87 95 96 113
94,79 35 55,19 29 30 35 55 79 94 101
44,86 66 57,44 48 57 66 75 86 91 92 110 112
39,15 60 6,2 6 13 15 32 39 47 60 64 100 106
66,92 48 110,44 48 57 66 75 86 91 92 110 112
34,31 43 54,12 14 18 26 31 34 38 43 54 61 71 85 99
51,111 78 108,7 8 21 22 51 68 77 78 108 111
24,63 59 11,11 24 50 59 63 69 97
23,104 0 41,0 4 9 16 23 41 93 104
10,3 52 72,3 5 10 40 52 72 74 81 84 98 102 107
79,29 19 101,19 29 30 35 55 79 94 101
58,49 28 53,28 46 49 53 58 67 73 83 88 114
94,30 29 55,19 29 30 35 55 79 94 101
73,114 58 49,28 46 49 53 58 67 73 83 88 114
48,91 112 44,44 48 57 66 75 86 91 92 110 112
55,94 35 101,19 29 30 35 55 79 94 101
82,80 42 36,36 42 80 82 90
18,12 31 61,12 14 18 26 31 34 38 43 54 61 71 85 99
87,17 56 27,17 20 27 56 62 65 70 76 87 95 96 113
27,70 62 113,17 20 27 56 62 65 70 76 87 95 96 113
62,65 20 17,17 20 27 56 62 65 70 76 87 95 96 113
50,97 11 24,11 24 50 59 63 69 97
14,99 31 12,12 14 18 26 31 34 38 43 54 61 71 85 99
109,89 103 105,1 25 33 37 45 89 103 105 109
71,34 18 38,12 14 18 26 31 34 38 43 54 61 71 85 99
92,66 110 75,44 48 57 66 75 86 91 92 110 112
29,30 55 19,19 29 30 35 55 79 94 101
35,30 55 19,19 29 30 35 55 79 94 101
30,94 29 19,19 29 30 35 55 79 94 101
29,35 19 55,19 29 30 35 55 79 94 101
88,67 114 28,28 46 49 53 58 67 73 83 88 114
19,35 94 29,19 29 30 35 55 79 94 101
48,66 44 92,44 48 57 66 75 86 91 92 110 112
72,5 40 74,3 5 10 40 52 72 74 81 84 98 102 107
66,75 86 112,44 48 57 66 75 86 91 92 110 112
50,59 24 63,11 24 50 59 63 69 97
35,29 55 79,19 29 30 35 55 79 94 101
22,108 7 68,7 8 21 22 51 68 77 78 108 111
19,35 30 94,19 29 30 35 55 79 94 101
108,7 22 78,7 8 21 22 51 68 77 78 108 111
37,25 1 45,1 25 33 37 45 89 103 105 109
3,5 84 72,3 5 10 40 52 72 74 81 84 98 102 107
93,23 104 4,0 4 9 16 23 41 93 104
23,93 0 4,0 4 9 16 23 41 93 104
7,68 8 51,7 8 21 22 51 68 77 78 108 111
89,45 37 1,1 25 33 37 45 89 103 105 109
69,63 24 97,11 24 50 59 63 69 97
41,9 104 0,0 4 9 16 23 41 93 104
53,49 46 73,28 46 49 53 58 67 73 83 88 114
82,80 42 90,36 42 80 82 90
36,82 80 90,36 42 80 82 90
87,20 113 27,17 20 27 56 62 65 70 76 87 95 96 113
1,33 105 37,1 25 33 37 45 89 103 105 109
8,22 78 111,7 8 21 22 51 68 77 78 108 111
26,31 85 34,12 14 18 26 31 34 38 43 54 61 71 85 99
83,28 88 49,28 46 49 53 58 67 73 83 88 114
82,36 90 80,36 42 80 82 90
5,72 40 102,3 5 10 40 52 72 74 81 84 98 102 107
97,50 59 11,11 24 50 59 63 69 97
63,69 24 97,11 24 50 59 63 69 97
11,59 97 63,11 24 50 59 63 69 97
82,36 80 42,36 42 80 82 90
75,112 91 92,44 48 57 66 75 86 91 92 110 112
42,82 36 90,36 42 80 82 90
7,77 8 78,7 8 21 22 51 68 77 78 108 111
42,80 82 36,36 42 80 82 90
90,80 36 82,36 42 80 82 90
113,56 17 20,17 20 27 56 62 65 70 76 87 95 96 113
24,69 50 63,11 24 50 59 63 69 97
8,7 22 51,7 8 21 22 51 68 77 78 108 111
38,26 12 85,12 14 18 26 31 34 38 43 54 61 71 85 99
40,81 84 107,3 5 10 40 52 72 74 81 84 98 102 107
100,106 39 6,2 6 13 15 32 39 47 60 64 100 106
109,45 1 103,1 25 33 37 45 89 103 105 109
67,49 58 46,28 46 49 53 58 67 73 83 88 114
56,62 76 96,17 20 27 56 62 65 70 76 87 95 96 113
49,114 83 58,28 46 49 53 58 67 73 83 88 114
73,88 46 49,28 46 49 53 58 67 73 83 88 114
110,48 75 57,44 48 57 66 75 86 91 92 110 112
30,29 79 101,19 29 30 35 55 79 94 101
33,105 1 45,1 25 33 37 45 89 103 105 109
104,41 4 16,0 4 9 16 23 41 93 104
53,46 88 28,28 46 49 53 58 67 73 83 88 114
109,89 105 37,1 25 33 37 45 89 103 105 109
88,83 49 73,28 46 49 53 58 67 73 83 88 114
75,92 44 110,44 48 57 66 75 86 91 92 110 112
52,40 74 10,3 5 10 40 52 72 74 81 84 98 102 107
114,46 28 83,28 46 49 53 58 67 73 83 88 114
105,1 33 45,1 25 33 37 45 89 103 105 109
88,114 46 49,28 46 49 53 58 67 73 83 88 114
108,68 51 77,7 8 21 22 51 68 77 78 108 111
106,100 13 64,2 6 13 15 32 39 47 60 64 100 106
113,17 56 20,17 20 27 56 62 65 70 76 87 95 96 113
4,9 23 41,0 4 9 16 23 41 93 104
63,11 69 59,11 24 50 59 63 69 97
93,23 9 0,0 4 9 16 23 41 93 104
104,0 16 4,0 4 9 16 23 41 93 104
36,42 80 82,36 42 80 82 90
13,64 39 60,2 6 13 15 32 39 47 60 64 100 106
60,32 100 106,2 6 13 15 32 39 47 60 64 100 106
114,88 53 67,28 46 49 53 58 67 73 83 88 114
11,97 63 24,11 24 50 59 63 69 97
66,91 75 110,44 48 57 66 75 86 91 92 110 112
94,29 55 35,19 29 30 35 55 79 94 101
21,111 108 77,7 8 21 22 51 68 77 78 108 111
52,98 3 74,3 5 10 40 52 72 74 81 84 98 102 107
44,48 57 66,44 48 57 66 75 86 91 92 110 112
76,96 56 17,17 20 27 56 62 65 70 76 87 95 96 113
77,78 8 21,7 8 21 22 51 68 77 78 108 111
109,33 105 45,1 25 33 37 45 89 103 105 109
84,98 40 72,3 5 10 40 52 72 74 81 84 98 102 107
6,32 15 39,2 6 13 15 32 39 47 60 64 100 106
28,58 114 73,28 46 49 53 58 67 73 83 88 114
90,82 42 80,36 42 80 82 90
88,46 83 53,28 46 49 53 58 67 73 83 88 114
91,66 110 44,44 48 57 66 75 86 91 92 110 112
95,113 62 27,17 20 27 56 62 65 70 76 87 95 96 113
75,44 66 92,44 48 57 66 75 86 91 92 110 112
47,13 15 32,2 6 13 15 32 39 47 60 64 100 106
47,6 60 39,2 6 13 15 32 39 47 60 64 100 106
95,20 65 17,17 20 27 56 62 65 70 76 87 95 96 113
91,48 110 112,44 48 57 66 75 86 91 92 110 112
44,86 75 110,44 48 57 66 75 86 91 92 110 112
66,48 44 92,44 48 57 66 75 86 91 92 110 112
15,39 100 106,2 6 13 15 32 39 47 60 64 100 106
37,33 103 109,1 25 33 37 45 89 103 105 109
91,48 112 44,44 48 57 66 75 86 91 92 110 112
47,6 106 60,2 6 13 15 32 39 47 60 64 100 106
69,63 11 50,11 24 50 59 63 69 97
63,69 50 97,11 24 50 59 63 69 97
59,69 50 11,11 24 50 59 63 69 97
103,45 37 109,1 25 33 37 45 89 103 105 109
0,23 104 16,0 4 9 16 23 41 93 104
21,108 111 51,7 8 21 22 51 68 77 78 108 111
60,64 2 32,2 6 13 15 32 39 47 60 64 100 106
70,17 87 76,17 20 27 56 62 65 70 76 87 95 96 113
60,32 64 6,2 6 13 15 32 39 47 60 64 100 106
58,114 83 46,28 46 49 53 58 67 73 83 88 114
45,37 25 33,1 25 33 37 45 89 103 105 109
30,19 94 101,19 29 30 35 55 79 94 101
12,54 18 34,12 14 18 26 31 34 38 43 54 61 71 85 99
9,0 16 41,0 4 9 16 23 41 93 104
48,57 112 86,44 48 57 66 75 86 91 92 110 112
49,28 58 67,28 46 49 53 58 67 73 83 88 114
59,63 24 11,11 24 50 59 63 69 97
1,109 33 45,1 25 33 37 45 89 103 105 109
15,64 106 13,2 6 13 15 32 39 47 60 64 100 106
111,78 68 51,7 8 21 22 51 68 77 78 108 111
8,7 111 78,7 8 21 22 51 68 77 78 108 111
54,26 38 18,12 14 18 26 31 34 38 43 54 61 71 85 99
101,35 55 79,19 29 30 35 55 79 94 101
49,53 114 67,28 46 49 53 58 67 73 83 88 114
111,8 77 108,7 8 21 22 51 68 77 78 108 111
78,8 108 111,7 8 21 22 51 68 77 78 108 111
80,90 36 42,36 42 80 82 90
93,23 104 41,0 4 9 16 23 41 93 104
113,95 76 65,17 20 27 56 62 65 70 76 87 95 96 113
45,1 37 89,1 25 33 37 45 89 103 105 109
8,68 21 7,7 8 21 22 51 68 77 78 108 111
101,55 79 29,19 29 30 35 55 79 94 101
109,89 25 45,1 25 33 37 45 89 103 105 109
36,42 80 90,36 42 80 82 90
82,36 80 42,36 42 80 82 90
42,36 82 90,36 42 80 82 90
0,16 41 104,0 4 9 16 23 41 93 104
85,71 43 12,12 14 18 26 31 34 38 43 54 61 71 85 99
101,30 79 29,19 29 30 35 55 79 94 101
42,36 90 80,36 42 80 82 90
21,22 77 111,7 8 21 22 51 68 77 78 108 111
98,102 74 81,3 5 10 40 52 72 74 81 84 98 102 107
25,45 105 33,1 25 33 37 45 89 103 105 109
61,54 34 38,12 14 18 26 31 34 38 43 54 61 71 85 99
66,112 92 91,44 48 57 66 75 86 91 92 110 112
48,57 75 92,44 48 57 66 75 86 91 92 110 112
75,57 112 110,44 48 57 66 75 86 91 92 110 112
88,114 53 58,28 46 49 53 58 67 73 83 88 114
98,40 72 107,3 5 10 40 52 72 74 81 84 98 102 107
49,88 28 46,28 46 49 53 58 67 73 83 88 114
77,8 78 111,7 8 21 22 51 68 77 78 108 111
46,67 58 114,28 46 49 53 58 67 73 83 88 114
84,10 3 72,3 5 10 40 52 72 74 81 84 98 102 107
103,109 25 45,1 25 33 37 45 89 103 105 109
50,59 11 63,11 24 50 59 63 69 97
41,93 16 9,0 4 9 16 23 41 93 104
57,92 48 86,44 48 57 66 75 86 91 92 110 112
93,23 0 9,0 4 9 16 23 41 93 104
15,106 60 2,2 6 13 15 32 39 47 60 64 100 106
86,57 92 91,44 48 57 66 75 86 91 92 110 112
8,51 111 7,7 8 21 22 51 68 77 78 108 111
82,90 36 80,36 42 80 82 90
76,62 70 56,17 20 27 56 62 65 70 76 87 95 96 113
106,39 6 32,2 6 13 15 32 39 47 60 64 100 106
5,81 52 98,3 5 10 40 52 72 74 81 84 98 102 107
66,91 48 92,44 48 57 66 75 86 91 92 110 112
114,73 28 83,28 46 49 53 58 67 73 83 88 114
30,19 35 94,19 29 30 35 55 79 94 101
53,114 83 28,28 46 49 53 58 67 73 83 88 114
64,39 47 2,2 6 13 15 32 39 47 60 64 100 106
14,54 61 99,12 14 18 26 31 34 38 43 54 61 71 85 99
35,101 29 55,19 29 30 35 55 79 94 101
33,89 103 37,1 25 33 37 45 89 103 105 109
38,61 31 99,12 14 18 26 31 34 38 43 54 61 71 85 99
90,42 82 36,36 42 80 82 90
69,63 50 59,11 24 50 59 63 69 97
68,111 22 78,7 8 21 22 51 68 77 78 108 111
45,33 109 103,1 25 33 37 45 89 103 105 109
7,78 77 22,7 8 21 22 51 68 77 78 108 111
107,10 84 102,3 5 10 40 52 72 74 81 84 98 102 107
101,30 79 94,19 29 30 35 55 79 94 101
5,3 10 107,3 5 10 40 52 72 74 81 84 98 102 107
38,71 12 18,12 14 18 26 31 34 38 43 54 61 71 85 99
70,113 27 56,17 20 27 56 62 65 70 76 87 95 96 113
19,35 94 55,19 29 30 35 55 79 94 101
59,63 97 50,11 24 50 59 63 69 97
59,24 63 11,11 24 50 59 63 69 97
39,106 15 60,2 6 13 15 32 39 47 60 64 100 106
26,61 38 85,12 14 18 26 31 34 38 43 54 61 71 85 99
90,36 82 80,36 42 80 82 90
76,95 65 87,17 20 27 56 62 65 70 76 87 95 96 113
34,12 14 61,12 14 18 26 31 34 38 43 54 61 71 85 99
40,107 10 102,3 5 10 40 52 72 74 81 84 98 102 107
79,101 19 35,19 29 30 35 55 79 94 101
61,99 54 71,12 14 18 26 31 34 38 43 54 61 71 85 99
6,60 100 13,2 6 13 15 32 39 47 60 64 100 106
9,93 104 23,0 4 9 16 23 41 93 104
112,110 48 44,44 48 57 66 75 86 91 92 110 112
0,93 104 16,0 4 9 16 23 41 93 104
58,49 83 88,28 46 49 53 58 67 73 83 88 114
23,41 93 104,0 4 9 16 23 41 93 104
64,32 13 47,2 6 13 15 32 39 47 60 64 100 106
51,111 7 8,7 8 21 22 51 68 77 78 108 111
11,97 24 69,11 24 50 59 63 69 97
46,83 49 114,28 46 49 53 58 67 73 83 88 114
10,84 107 52,3 5 10 40 52 72 74 81 84 98 102 107
23,93 16 41,0 4 9 16 23 41 93 104
44,57 86 110,44 48 57 66 75 86 91 92 110 112
74,40 107 98,3 5 10 40 52 72 74 81 84 98 102 107
27,76 65 70,17 20 27 56 62 65 70 76 87 95 96 113
80,36 82 90,36 42 80 82 90
74,98 10 81,3 5 10 40 52 72 74 81 84 98 102 107
49,114 28 73,28 46 49 53 58 67 73 83 88 114
27,113 70 76,17 20 27 56 62 65 70 76 87 95 96 113
11,63 59 69,11 24 50 59 63 69 97
35,94 19 29,19 29 30 35 55 79 94 101
40,5 102 98,3 5 10 40 52 72 74 81 84 98 102 107
63,69 50 97,11 24 50 59 63 69 97
39,13 6 15,2 6 13 15 32 39 47 60 64 100 106
72,40 74 102,3 5 10 40 52 72 74 81 84 98 102 107
36,82 90 80,36 42 80 82 90
114,28 58 53,28 46 49 53 58 67 73 83 88 114
101,29 30 35,19 29 30 35 55 79 94 101
105,25 1 45,1 25 33 37 45 89 103 105 109
56,95 70 96,17 20 27 56 62 65 70 76 87 95 96 113
57,48 112 86,44 48 57 66 75 86 91 92 110 112
74,84 10 40,3 5 10 40 52 72 74 81 84 98 102 107
0,41 23 9,0 4 9 16 23 41 93 104
27,113 20 62,17 20 27 56 62 65 70 76 87 95 96 113
4,93 23 104,0 4 9 16 23 41 93 104
81,102 98 72,3 5 10 40 52 72 74 81 84 98 102 107
9,0 41 93,0 4 9 16 23 41 93 104
85,61 26 31,12 14 18 26 31 34 38 43 54 61 71 85 99
28,83 58 114,28 46 49 53 58 67 73 83 88 114
57,86 48 75,44 48 57 66 75 86 91 92 110 112
95,70 87 96,17 20 27 56 62 65 70 76 87 95 96 113
68,108 77 8,7 8 21 22 51 68 77 78 108 111
90,42 82 36,36 42 80 82 90
46,67 58 73,28 46 49 53 58 67 73 83 88 114
47,32 100 2,2 6 13 15 32 39 47 60 64 100 106
68,7 8 77,7 8 21 22 51 68 77 78 108 111
56,65 96 17,17 20 27 56 62 65 70 76 87 95 96 113
28,58 83 88,28 46 49 53 58 67 73 83 88 114
89,1 109 33,1 25 33 37 45 89 103 105 109
58,83 67 53,28 46 49 53 58 67 73 83 88 114
97,63 50 59,11 24 50 59 63 69 97
80,82 36 42,36 42 80 82 90
75,44 92 112,44 48 57 66 75 86 91 92 110 112
78,68 7 111,7 8 21 22 51 68 77 78 108 111
94,79 19 101,19 29 30 35 55 79 94 101
75,44 112 86,44 48 57 66 75 86 91 92 110 112
110,75 86 48,44 48 57 66 75 86 91 92 110 112
67,28 53 83,28 46 49 53 58 67 73 83 88 114
44,110 92 112,44 48 57 66 75 86 91 92 110 112
79,19 55 30,19 29 30 35 55 79 94 101
6,15 13 100,2 6 13 15 32 39 47 60 64 100 106
111,68 8 78,7 8 21 22 51 68 77 78 108 111
4,0 9 23,0 4 9 16 23 41 93 104
41,23 104 0,0 4 9 16 23 41 93 104
41,104 0 4,0 4 9 16 23 41 93 104
14,99 85 38,12 14 18 26 31 34 38 43 54 61 71 85 99
17,65 20 113,17 20 27 56 62 65 70 76 87 95 96 113
10,98 81 102,3 5 10 40 52 72 74 81 84 98 102 107
50,69 63 24,11 24 50 59 63 69 97
80,36 90 42,36 42 80 82 90
13,60 32 47,2 6 13 15 32 39 47 60 64 100 106
82,42 36 90,36 42 80 82 90
16,23 104 93,0 4 9 16 23 41 93 104
58,53 83 114,28 46 49 53 58 67 73 83 88 114
92,75 66 91,44 48 57 66 75 86 91 92 110 112
16,23 41 104,0 4 9 16 23 41 93 104
88,53 58 46,28 46 49 53 58 67 73 83 88 114
40,10 107 84,3 5 10 40 52 72 74 81 84 98 102 107
90,42 36 82,36 42 80 82 90
30,35 19 79,19 29 30 35 55 79 94 101
80,36 82 42,36 42 80 82 90
32,100 60 47,2 6 13 15 32 39 47 60 64 100 106
28,46 73 53,28 46 49 53 58 67 73 83 88 114
40,107 10 98,3 5 10 40 52 72 74 81 84 98 102 107
1,25 89 103,1 25 33 37 45 89 103 105 109
17,96 87 27,17 20 27 56 62 65 70 76 87 95 96 113
77,78 7 111,7 8 21 22 51 68 77 78 108 111
111,77 22 108,7 8 21 22 51 68 77 78 108 111
82,42 80 90,36 42 80 82 90
75,66 92 91,44 48 57 66 75 86 91 92 110 112
16,41 9 104,0 4 9 16 23 41 93 104
90,36 42 82,36 42 80 82 90
48,92 110 86,44 48 57 66 75 86 91 92 110 112
28,67 88 83,28 46 49 53 58 67 73 83 88 114
14,71 18 38,12 14 18 26 31 34 38 43 54 61 71 85 99
23,104 4 16,0 4 9 16 23 41 93 104
19,101 35 94,19 29 30 35 55 79 94 101
0,23 4 93,0 4 9 16 23 41 93 104
80,90 42 82,36 42 80 82 90
20,76 95 70,17 20 27 56 62 65 70 76 87 95 96 113
34,85 14 61,12 14 18 26 31 34 38 43 54 61 71 85 99
85,12 31 38,12 14 18 26 31 34 38 43 54 61 71 85 99
75,44 112 91,44 48 57 66 75 86 91 92 110 112
8,77 111 78,7 8 21 22 51 68 77 78 108 111
80,82 42 90,36 42 80 82 90
75,92 44 57,44 48 57 66 75 86 91 92 110 112
109,105 1 25,1 25 33 37 45 89 103 105 109
80,82 90 42,36 42 80 82 90
29,55 35 79,19 29 30 35 55 79 94 101
77,21 78 51,7 8 21 22 51 68 77 78 108 111
54,34 99 26,12 14 18 26 31 34 38 43 54 61 71 85 99
83,73 49 114,28 46 49 53 58 67 73 83 88 114
36,80 42 90,36 42 80 82 90
69,59 11 50,11 24 50 59 63 69 97
25,37 103 33,1 25 33 37 45 89 103 105 109
113,17 27 95,17 20 27 56 62 65 70 76 87 95 96 113
69,24 59 63,11 24 50 59 63 69 97
26,99 85 61,12 14 18 26 31 34 38 43 54 61 71 85 99
4,16 41 104,0 4 9 16 23 41 93 104
101,55 19 30,19 29 30 35 55 79 94 101
3,52 98 84,3 5 10 40 52 72 74 81 84 98 102 107
63,69 11 24,11 24 50 59 63 69 97
80,90 42 82,36 42 80 82 90
0,104 4 93,0 4 9 16 23 41 93 104
48,110 66 91,44 48 57 66 75 86 91 92 110 112
81,40 84 102,3 5 10 40 52 72 74 81 84 98 102 107
77,68 51 78,7 8 21 22 51 68 77 78 108 111
77,108 111 68,7 8 21 22 51 68 77 78 108 111
45,105 33 1,1 25 33 37 45 89 103 105 109
104,23 4 93,0 4 9 16 23 41 93 104
101,19 55 29,19 29 30 35 55 79 94 101
22,77 8 51,7 8 21 22 51 68 77 78 108 111
95,17 96 20,17 20 27 56 62 65 70 76 87 95 96 113
7,78 108 111,7 8 21 22 51 68 77 78 108 111
51,7 111 78,7 8 21 22 51 68 77 78 108 111
109,45 103 105,1 25 33 37 45 89 103 105 109
105,45 89 25,1 25 33 37 45 89 103 105 109
97,59 69 24,11 24 50 59 63 69 97
42,36 80 90,36 42 80 82 90
89,105 37 103,1 25 33 37 45 89 103 105 109
56,20 96 95,17 20 27 56 62 65 70 76 87 95 96 113
96,70 27 76,17 20 27 56 62 65 70 76 87 95 96 113
48,57 66 44,44 48 57 66 75 86 91 92 110 112
99,14 18 43,12 14 18 26 31 34 38 43 54 61 71 85 99
30,94 35 79,19 29 30 35 55 79 94 101
47,32 64 15,2 6 13 15 32 39 47 60 64 100 106
90,82 80 36,36 42 80 82 90
49,46 58 88,28 46 49 53 58 67 73 83 88 114
64,15 47 2,2 6 13 15 32 39 47 60 64 100 106
101,55 94 79,19 29 30 35 55 79 94 101
94,29 55 19,19 29 30 35 55 79 94 101
99,26 18 61,12 14 18 26 31 34 38 43 54 61 71 85 99
32,39 2 15,2 6 13 15 32 39 47 60 64 100 106
82,80 36 42,36 42 80 82 90
51,7 8 111,7 8 21 22 51 68 77 78 108 111
84,5 52 72,3 5 10 40 52 72 74 81 84 98 102 107
36,42 90 80,36 42 80 82 90
21,22 77 111,7 8 21 22 51 68 77 78 108 111
7,77 68 8,7 8 21 22 51 68 77 78 108 111
55,79 101 30,19 29 30 35 55 79 94 101
43,61 14 34,12 14 18 26 31 34 38 43 54 61 71 85 99
44,91 92 75,44 48 57 66 75 86 91 92 110 112
34,99 38 61,12 14 18 26 31 34 38 43 54 61 71 85 99
77,68 78 111,7 8 21 22 51 68 77 78 108 111
75,110 92 48,44 48 57 66 75 86 91 92 110 112
17,87 70 27,17 20 27 56 62 65 70 76 87 95 96 113
0,93 41 9,0 4 9 16 23 41 93 104
2,13 64 15,2 6 13 15 32 39 47 60 64 100 106
69,11 97 50,11 24 50 59 63 69 97
15,60 106 2,2 6 13 15 32 39 47 60 64 100 106
60,39 15 13,2 6 13 15 32 39 47 60 64 100 106
62,17 87 76,17 20 27 56 62 65 70 76 87 95 96 113
80,82 90 42,36 42 80 82 90
11,59 50 63,11 24 50 59 63 69 97
55,30 19 29,19 29 30 35 55 79 94 101
90,80 36 42,36 42 80 82 90
37,105 109 33,1 25 33 37 45 89 103 105 109
92,57 112 86,44 48 57 66 75 86 91 92 110 112
103,33 37 89,1 25 33 37 45 89 103 105 109
108,78 22 21,7 8 21 22 51 68 77 78 108 111
68,51 7 77,7 8 21 22 51 68 77 78 108 111
39,100 13 106,2 6 13 15 32 39 47 60 64 100 106
37,45 109 33,1 25 33 37 45 89 103 105 109
1,89 109 105,1 25 33 37 45 89 103 105 109
80,90 82 42,36 42 80 82 90
105,33 89 37,1 25 33 37 45 89 103 105 109
31,26 61 99,12 14 18 26 31 34 38 43 54 61 71 85 99
80,36 82 42,36 42 80 82 90
87,76 113 17,17 20 27 56 62 65 70 76 87 95 96 113
72,84 107 81,3 5 10 40 52 72 74 81 84 98 102 107
93,0 4 104,0 4 9 16 23 41 93 104
47,15 100 6,2 6 13 15 32 39 47 60 64 100 106
59,97 63 11,11 24 50 59 63 69 97
104,9 16 23,0 4 9 16 23 41 93 104
101,35 55 19,19 29 30 35 55 79 94 101
85,43 34 26,12 14 18 26 31 34 38 43 54 61 71 85 99
78,51 111 108,7 8 21 22 51 68 77 78 108 111
3,72 102 74,3 5 10 40 52 72 74 81 84 98 102 107
111,78 8 22,7 8 21 22 51 68 77 78 108 111
16,104 23 4,0 4 9 16 23 41 93 104
91,86 112 110,44 48 57 66 75 86 91 92 110 112
113,76 87 96,17 20 27 56 62 65 70 76 87 95 96 113
11,97 69 63,11 24 50 59 63 69 97
25,105 37 1,1 25 33 37 45 89 103 105 109
82,80 36 42,36 42 80 82 90
38,34 14 99,12 14 18 26 31 34 38 43 54 61 71 85 99
42,90 36 82,36 42 80 82 90
12,18 54 61,12 14 18 26 31 34 38 43 54 61 71 85 99
61,71 34 43,12 14 18 26 31 34 38 43 54 61 71 85 99
81,84 102 74,3 5 10 40 52 72 74 81 84 98 102 107
68,21 78 7,7 8 21 22 51 68 77 78 108 111
74,107 72 81,3 5 10 40 52 72 74 81 84 98 102 107
58,114 53 49,28 46 49 53 58 67 73 83 88 114
42,82 36 80,36 42 80 82 90
40,74 107 84,3 5 10 40 52 72 74 81 84 98 102 107
110,91 57 66,44 48 57 66 75 86 91 92 110 112
77,51 68 8,7 8 21 22 51 68 77 78 108 111
52,10 3 102,3 5 10 40 52 72 74 81 84 98 102 107
73,46 114 67,28 46 49 53 58 67 73 83 88 114
32,60 15 39,2 6 13 15 32 39 47 60 64 100 106
73,28 53 83,28 46 49 53 58 67 73 83 88 114
84,10 40 72,3 5 10 40 52 72 74 81 84 98 102 107
109,1 45 33,1 25 33 37 45 89 103 105 109
11,59 69 63,11 24 50 59 63 69 97
72,74 81 5,3 5 10 40 52 72 74 81 84 98 102 107
27,113 17 95,17 20 27 56 62 65 70 76 87 95 96 113
6,13 15 32,2 6 13 15 32 39 47 60 64 100 106
36,80 90 42,36 42 80 82 90
101,29 30 35,19 29 30 35 55 79 94 101
29,55 35 94,19 29 30 35 55 79 94 101
18,54 43 12,12 14 18 26 31 34 38 43 54 61 71 85 99
78,68 111 77,7 8 21 22 51 68 77 78 108 111
45,105 103 109,1 25 33 37 45 89 103 105 109
51,8 108 22,7 8 21 22 51 68 77 78 108 111
101,29 19 79,19 29 30 35 55 79 94 101
11,69 59 24,11 24 50 59 63 69 97
1,109 25 103,1 25 33 37 45 89 103 105 109
61,71 12 18,12 14 18 26 31 34 38 43 54 61 71 85 99
10,81 74 72,3 5 10 40 52 72 74 81 84 98 102 107
79,19 94 55,19 29 30 35 55 79 94 101
1,37 25 33,1 25 33 37 45 89 103 105 109
98,102 74 81,3 5 10 40 52 72 74 81 84 98 102 107
36,42 82 80,36 42 80 82 90
47,100 2 64,2 6 13 15 32 39 47 60 64 100 106
93,104 23 41,0 4 9 16 23 41 93 104
50,59 69 63,11 24 50 59 63 69 97
42,36 82 80,36 42 80 82 90
44,112 110 75,44 48 57 66 75 86 91 92 110 112
67,114 58 83,28 46 49 53 58 67 73 83 88 114
1,37 89 25,1 25 33 37 45 89 103 105 109
99,85 18 71,12 14 18 26 31 34 38 43 54 61 71 85 99
70,96 113 56,17 20 27 56 62 65 70 76 87 95 96 113
29,94 101 35,19 29 30 35 55 79 94 101
3,98 81 10,3 5 10 40 52 72 74 81 84 98 102 107
55,35 29 101,19 29 30 35 55 79 94 101
65,27 76 87,17 20 27 56 62 65 70 76 87 95 96 113
67,53 83 58,28 46 49 53 58 67 73 83 88 114
23,0 9 93,0 4 9 16 23 41 93 104
103,45 37 105,1 25 33 37 45 89 103 105 109
43,61 38 18,12 14 18 26 31 34 38 43 54 61 71 85 99
46,88 58 28,28 46 49 53 58 67 73 83 88 114
51,77 7 78,7 8 21 22 51 68 77 78 108 111
43,38 31 99,12 14 18 26 31 34 38 43 54 61 71 85 99
79,55 19 35,19 29 30 35 55 79 94 101
53,114 88 83,28 46 49 53 58 67 73 83 88 114
36,82 80 90,36 42 80 82 90
73,83 49 114,28 46 49 53 58 67 73 83 88 114
1,89 25 103,1 25 33 37 45 89 103 105 109
112,57 91 92,44 48 57 66 75 86 91 92 110 112
90,80 36 42,36 42 80 82 90
2,47 60 6,2 6 13 15 32 39 47 60 64 100 106
42,36 80 90,36 42 80 82 90
86,91 92 66,44 48 57 66 75 86 91 92 110 112
19,94 30 29,19 29 30 35 55 79 94 101
25,37 89 103,1 25 33 37 45 89 103 105 109
53,114 88 67,28 46 49 53 58 67 73 83 88 114
58,46 88 114,28 46 49 53 58 67 73 83 88 114
67,58 114 53,28 46 49 53 58 67 73 83 88 114
101,19 94 30,19 29 30 35 55 79 94 101
